h,race
2.1720243266724594e-05,0
7.823573946203392e-05,1
9.495330634290441e-05,1
7.240081088908198e-06,0
0.00010075067540351358,1
8.757886315459882e-05,0
0.0001128453043876159,0
0.00010355255792273004,1
1.0860121633362297e-05,0
2.534028381117869e-05,1
9.559905221483076e-05,1
0.00019508049706930836,1
1.0860121633362297e-05,0
3.620040544454099e-06,0
0.00010711390355783535,1
1.4480162177816397e-05,1
3.620040544454099e-06,0
8.15887207119104e-05,0
2.1720243266724594e-05,0
0.00013095949479543302,1
2.1720243266724594e-05,1
1.8100202722270495e-05,1
0.00010614401612005526,1
7.240081088908198e-06,1
0.00010438375988807729,0
0.00012247559817345766,0
0.00010639540786636364,1
9.323464290878584e-05,1
0.00012403183875903215,0
8.807181927604615e-05,0
3.2580364900086895e-05,1
0.00010370977683203336,1
0.00011363863655198007,1
3.620040544454099e-06,1
0.0002796577906015928,1
9.102123423322058e-05,0
1.4480162177816397e-05,0
1.8100202722270495e-05,0
9.709512611888669e-05,0
3.620040544454099e-06,0
9.544756691481724e-05,0
0.00018387071958833948,0
7.62617291288972e-05,0
2.534028381117869e-05,1
0.00018173753653133882,1
7.9362240735931e-05,0
2.1720243266724594e-05,0
3.620040544454099e-06,0
3.620040544454099e-06,1
3.620040544454099e-06,1
0.00012398389873961597,1
7.83624580506828e-05,0
9.040653926459815e-05,0
0.00012915542123289928,0
0.00017386727000868484,1
0.00010315905781692218,0
0.0001230296876467435,0
7.813212016524606e-05,1
7.286264125601234e-05,1
0.00011306407651128402,0
0.0001205318796569171,0
6.270598297486573e-05,0
3.620040544454099e-06,0
8.927075566872154e-05,1
0.00018950319651026278,1
8.431668550249714e-05,0
0.00012593073379820057,0
9.538822732225923e-05,1
0.0001407201295902574,0
3.620040544454099e-05,1
2.1720243266724594e-05,1
1.4480162177816397e-05,1
3.620040544454099e-06,0
0.0001298748261539813,1
7.240081088908198e-06,1
7.508345036952156e-05,0
9.229426279115713e-05,1
3.620040544454099e-06,1
9.776661364726161e-05,1
7.233215019664513e-05,1
0.00012972206331679156,1
0.00012228501073770844,1
7.667771698088403e-05,1
8.775332429258065e-05,0
0.00010386212776172999,1
3.620040544454099e-06,0
3.620040544454099e-06,0
7.307789826806275e-05,1
0.00018677164707587258,1
1.0860121633362297e-05,0
0.00012701110017427592,0
9.101878529692515e-05,0
0.0002473366257601253,1
0.00012238008945954996,1
0.00010022639212884334,1
9.277293429055392e-05,1
7.850926328143844e-05,0
9.930283188612157e-05,1
7.450301342395989e-05,0
0.00012439048253349983,0
8.53762516603126e-05,1
7.240081088908198e-06,0
1.0860121633362297e-05,0
9.383096340575567e-05,1
1.0860121633362297e-05,0
0.0001266767965876024,1
7.844342704841244e-05,0
8.424613275071005e-05,0
0.0001550904786226153,1
8.680989317683978e-05,1
3.620040544454099e-06,0
9.260071892199918e-05,1
0.00011733387939922752,1
9.706690323869271e-05,1
0.00010559913527058614,0
0.00017550870273752938,1
9.502439892983568e-05,1
3.620040544454099e-06,0
0.00011209047871930245,1
0.00014331471754944588,1
7.468186697767029e-05,0
3.2580364900086895e-05,0
3.620040544454099e-06,1
7.596746267637397e-05,0
9.181998422051791e-05,1
9.6489546363282e-05,1
0.00013897623054868718,1
1.4480162177816397e-05,1
7.240081088908198e-06,0
3.620040544454099e-06,0
0.00010109393692867734,1
0.00011073186642796764,1
2.1720243266724594e-05,0
8.484450716752308e-05,1
0.00010573536230586354,0
8.469463435668793e-05,1
0.00010250944333822909,1
0.0002733485342873137,1
2.1720243266724594e-05,1
0.0001089189976552162,1
3.620040544454099e-06,0
0.00020931681449910767,1
8.30185616526073e-05,0
7.766030865426293e-05,0
8.778329722179887e-05,0
9.559117763992453e-05,0
3.620040544454099e-06,0
3.620040544454099e-06,0
2.534028381117869e-05,1
9.791570543771032e-05,0
0.00016479252782182095,1
1.4480162177816397e-05,0
7.519491916482761e-05,1
3.620040544454099e-06,0
9.797637552940155e-05,1
9.045428439679467e-05,1
8.970457395772848e-05,1
8.102505056881948e-05,1
6.871422094324165e-05,1
0.00013661468372117553,1
9.346898171494468e-05,1
7.101502022834212e-05,0
0.00012344726353101927,1
0.000245568270996874,1
8.063624514637724e-05,1
8.355213846154448e-05,0
9.744856291134036e-05,1
1.0860121633362297e-05,0
9.015274705527281e-05,0
0.00013121487499962386,1
8.138083137588092e-05,0
0.00010499680466075927,0
2.8960324355632794e-05,1
9.028019640884523e-05,0
3.620040544454099e-06,0
7.240081088908198e-06,0
1.4480162177816397e-05,1
0.00012006093500496447,0
8.748075264463434e-05,1
0.0002018061726469708,1
8.939114071517526e-05,0
9.278442811737967e-05,1
8.78726172246041e-05,1
8.745076215053441e-05,1
8.971466457735346e-05,1
1.8100202722270495e-05,0
3.620040544454099e-06,0
1.8100202722270495e-05,0
1.8100202722270495e-05,1
9.661027194996262e-05,1
8.466897808277215e-05,0
0.00021700700842722131,1
2.1720243266724594e-05,0
3.2580364900086895e-05,0
8.864398416553624e-05,0
9.718511256489951e-05,0
9.916205676150635e-05,0
0.00015033185008142422,0
8.121861054225287e-05,0
0.00015005295106382637,1
0.00020708994721846028,1
5.386076016531037e-05,0
7.996910144660068e-05,1
0.00010566384468836702,1
0.00028873221981853803,0
9.147674156529924e-05,1
8.778248648008653e-05,1
3.620040544454099e-06,0
9.887649044017487e-05,0
3.620040544454099e-06,0
1.0860121633362297e-05,1
1.0860121633362297e-05,0
0.00011217065063899058,0
0.00015661007601782981,1
0.00010281871625313562,0
9.769503511342792e-05,0
7.240081088908198e-06,0
7.455411899228618e-05,1
8.052926980988754e-05,0
1.8100202722270495e-05,1
0.00011802230339672688,1
2.534028381117869e-05,1
0.00017582676678900384,1
0.00012636132863238776,0
8.787266702155056e-05,1
2.1720243266724594e-05,0
0.00016706198735206917,1
8.132123071566684e-05,1
1.4480162177816397e-05,1
8.487496052041941e-05,0
0.00017067990865924905,1
1.4480162177816397e-05,0
0.0001796219094302341,1
0.00011843298735557974,1
8.646687988760861e-05,1
0.00015265001926770635,1
0.0001371547464191612,1
3.620040544454099e-06,0
3.620040544454099e-06,1
1.0860121633362297e-05,1
2.1720243266724594e-05,1
9.272826827931728e-05,1
0.00016725032284064723,1
1.0860121633362297e-05,0
0.0001266354771525633,1
7.872168194946666e-05,0
0.00011906198639897988,1
7.436592908149914e-05,1
7.558875493428236e-05,1
7.240081088908198e-06,1
0.0001168779590204602,0
0.00011825491320167968,1
0.00010275816507556305,0
9.345543187208188e-05,1
7.286264125601236e-05,1
0.00011076132369684279,1
9.446313695936234e-05,1
0.00010215740720995051,0
0.00019974154678692013,1
0.0001256761857497016,0
1.0860121633362297e-05,1
0.00010706551288985514,1
0.00011442103307415693,1
0.00022690204083832596,1
0.00013487543748864667,1
0.00014982843698722374,1
1.8100202722270495e-05,1
7.925904282377188e-05,1
3.620040544454099e-05,0
9.386831109657172e-05,0
4.881704766355613e-05,0
0.00023301323642144377,1
9.65223347218825e-05,1
3.620040544454099e-06,0
9.208742743691094e-05,0
8.801689742565861e-05,1
2.1720243266724594e-05,1
0.00010083473360945402,0
0.00010376632297397418,0
0.00012152174823509219,1
3.620040544454099e-06,0
0.00010085608167515843,1
3.620040544454099e-06,1
7.240081088908198e-06,1
0.00028821567136040616,0
8.468447899679506e-05,1
1.8100202722270495e-05,1
7.516106824556895e-05,1
0.00011721578283129505,1
8.432915360033075e-05,0
0.00019560743991935893,1
0.00017733020263960663,1
3.2580364900086895e-05,1
0.0001369577846141977,1
2.1720243266724594e-05,1
3.620040544454099e-06,0
7.240081088908198e-06,1
8.115509670560308e-05,0
9.32892271498875e-05,0
0.00010669469222531283,1
1.4480162177816397e-05,0
0.00010665916973937528,1
8.589818261720442e-05,1
7.67421743232493e-05,0
8.649266698188392e-05,1
7.300378730423139e-05,1
0.00010637821786201348,1
1.4480162177816397e-05,1
2.534028381117869e-05,1
0.00010702453467734824,0
8.229172588053464e-05,0
7.654082756027364e-05,0
3.620040544454099e-06,0
8.146223258141772e-05,1
0.00011138413175415417,1
9.989450342615493e-05,0
0.0001314951571549849,1
8.488726850880688e-05,1
3.620040544454099e-06,0
1.0860121633362297e-05,0
3.620040544454099e-06,0
3.620040544454099e-06,1
0.00013900928665841431,1
7.254692023586716e-05,0
7.898605450665634e-05,0
7.240081088908198e-06,0
0.00014322960072455214,0
0.00013523798656209744,1
8.150276769519322e-05,1
0.00010729868540795408,1
9.220676830509231e-05,1
9.862119428312891e-05,0
9.165816552435046e-05,1
8.79203368047659e-05,1
7.456867604640626e-05,1
0.00018984418903935857,0
8.576617529080048e-05,1
0.00011611446488964624,0
9.444347209332121e-05,1
3.2580364900086895e-05,1
7.421096062735178e-05,0
0.0001135858101996606,0
9.088823175240239e-05,1
0.00020750957329223078,0
0.00013627004122136006,0
7.450960709596939e-05,1
2.1720243266724594e-05,1
9.516237067871409e-05,0
0.00022116518040190677,1
8.972750945285655e-05,1
1.4480162177816397e-05,1
3.620040544454099e-06,1
9.268886863149231e-05,0
1.0860121633362297e-05,0
7.226374411694717e-05,0
0.0001121254508048494,1
1.4480162177816397e-05,0
0.00010747700688367585,1
1.0860121633362297e-05,1
7.40528923842153e-05,0
0.00015792392105742006,1
2.8960324355632794e-05,0
5.5625828937982116e-05,1
3.620040544454099e-06,0
9.145847908881219e-05,1
0.0001229500703660893,1
9.223633425385315e-05,1
0.00013167364313182835,1
3.620040544454099e-06,0
7.73537682964693e-05,1
9.432691761487745e-05,1
0.00011001450213366494,0
7.439311593220088e-05,0
8.478811402664891e-05,1
0.00011345015076958587,1
0.00017842163332967316,1
9.30557199226059e-05,1
1.0860121633362297e-05,1
0.00013113729440327815,1
2.1720243266724594e-05,1
0.00010861294654980113,1
8.041679649689421e-05,1
2.8960324355632794e-05,1
0.00010382541829354355,1
8.81029547159315e-05,0
8.042112936423931e-05,1
2.534028381117869e-05,1
8.238665313680224e-05,0
8.287156726398635e-05,1
2.1720243266724594e-05,1
8.091596439951739e-05,1
0.00014596571479317936,1
0.00010125648695635285,0
3.620040544454099e-06,0
3.620040544454099e-06,0
0.00010027191077875457,1
1.4480162177816397e-05,1
7.240081088908198e-06,1
7.219743615689569e-05,0
8.962934532858373e-05,0
9.690028964645097e-05,1
8.706639054132902e-05,0
9.619815473629878e-05,1
0.0002342721372189895,1
2.8960324355632794e-05,1
0.00011839340610249682,1
0.00012613163011401696,1
9.354519258257807e-05,0
7.764390154385127e-05,0
1.4480162177816397e-05,1
2.8960324355632794e-05,1
0.00019878350048789737,1
0.00011778018791852062,0
9.197217639892791e-05,0
7.671689278892932e-05,0
0.00017784233992180684,1
3.620040544454099e-06,0
8.408079835482772e-05,0
0.0001027461469488838,1
1.8100202722270495e-05,0
0.00010542556897418228,1
3.620040544454099e-05,0
8.646768622982967e-05,0
2.534028381117869e-05,1
0.00010822671237163315,1
8.977714269725996e-05,1
0.0001310038434876231,0
9.39878420614717e-05,1
6.283961914798822e-05,0
7.240081088908198e-06,1
3.620040544454099e-06,0
3.620040544454099e-06,0
7.993681212925859e-05,1
7.240081088908198e-06,0
0.0001141203480723052,0
0.00013026816168713718,1
0.0001933087807287051,1
0.00010080454086164965,1
8.398701785767056e-05,1
3.620040544454099e-06,0
9.635408372747204e-05,1
9.810481939766488e-05,0
3.620040544454099e-06,0
7.550720958679737e-05,0
0.00010932992271544935,0
8.759621804819553e-05,0
7.703735737379865e-05,1
0.00011534496517590263,0
0.00010612875849377737,1
0.0001123867708243724,1
0.0001143553035959872,1
1.0860121633362297e-05,0
3.2580364900086895e-05,1
7.318575880576362e-05,0
7.240081088908198e-06,0
2.534028381117869e-05,0
7.240081088908198e-06,0
3.620040544454099e-06,0
9.788385590796805e-05,1
0.00010029588128058497,0
0.0001555162562330987,1
2.1720243266724594e-05,1
7.341607371602823e-05,1
9.026876723323716e-05,0
0.00011423497916399853,0
0.00014649381716579985,1
0.00011022129653316891,0
3.620040544454099e-06,0
7.834035469419502e-05,1
0.0002197208050533851,1
0.00012329924402554275,1
0.00010818733384263804,0
7.240081088908198e-06,0
0.00020927483541523765,1
9.01567399294514e-05,1
9.04886105727967e-05,1
7.605211764436006e-05,0
0.0001462011000304334,1
8.242108029067775e-05,0
7.904571084923428e-05,1
7.240081088908198e-06,1
1.8100202722270495e-05,1
0.00010501825205951314,0
1.4480162177816397e-05,1
0.00010362701160665145,1
0.00011752300238392827,1
7.894238356181667e-05,1
8.887061206105907e-05,1
0.00010904918073019698,0
8.790893904504218e-05,0
0.00010320483796518266,0
0.00010281552675684861,0
7.240081088908198e-06,1
3.2580364900086895e-05,1
9.735144965958693e-05,1
8.440352406545512e-05,1
9.739953142209958e-05,1
7.764035472700269e-05,1
0.0001137183167327306,1
3.620040544454099e-06,1
8.526769443055937e-05,0
0.00010434173366396577,0
7.538226212832448e-05,1
2.8960324355632794e-05,1
0.00013842091118706985,1
0.00013377061439895263,1
0.0001050327508278368,1
0.00013134501186626207,1
8.462906643440223e-05,0
0.0002116570518959585,1
0.00018154048391287602,1
3.620040544454099e-06,0
3.358796284793079e-05,0
2.534028381117869e-05,0
0.0002488716393699874,0
8.322021737249843e-05,1
0.00010397815921444562,1
0.00010067714846557467,1
1.0860121633362297e-05,0
7.572602710118886e-05,0
0.00010538288569981644,1
7.830465537784875e-05,0
3.620040544454099e-06,0
0.0001203882880505945,1
2.534028381117869e-05,1
2.1720243266724594e-05,1
3.2580364900086895e-05,1
0.00019575771039502364,0
1.8100202722270495e-05,0
7.240081088908198e-06,1
0.000107093318541923,1
8.180378733635452e-05,0
8.307533166597661e-05,1
9.129535197662519e-05,1
8.631314923811786e-05,0
0.00010122909878842526,1
2.534028381117869e-05,1
0.0001238639201651004,1
0.00010650648408609399,1
0.00014299708458167826,1
1.0860121633362297e-05,0
0.00010238887114705332,0
0.00011452983757949849,1
1.4480162177816397e-05,1
7.814089162122844e-05,0
7.441990168057898e-05,1
0.0001020321587634338,0
0.00011855552814481871,0
0.00012060018205354767,1
8.521091796094932e-05,1
8.821465346121406e-05,0
3.620040544454099e-06,0
0.00010239359590434905,0
0.00010113711335322716,1
0.00014336064949918117,1
0.00012355099216481265,1
8.455802092821718e-05,1
2.534028381117869e-05,1
0.00010649021800889503,1
7.525092038939672e-05,0
7.240081088908198e-06,0
0.00010957196800919503,1
7.822232460167983e-05,1
9.813707232593013e-05,1
0.0001224863630444211,0
3.620040544454099e-06,0
8.73044174702952e-05,0
8.280251277025728e-05,0
7.718684057208099e-05,1
0.0001849498026639606,1
0.00014289007033409882,0
2.1720243266724594e-05,1
0.00011575843142593758,1
3.620040544454099e-06,0
9.235724724437972e-05,1
3.620040544454099e-06,0
3.620040544454099e-06,1
3.2580364900086895e-05,1
9.772199440426375e-05,0
0.00018955572244201013,1
3.620040544454099e-06,1
9.929292585072852e-05,0
7.423017241237383e-05,1
2.1720243266724594e-05,0
0.00012044905738728385,0
2.8960324355632794e-05,1
2.1720243266724594e-05,1
3.620040544454099e-06,1
0.00028763318100863834,1
0.00020243780421368873,1
8.908868096489573e-05,1
9.009872648529453e-05,0
7.656808882122386e-05,1
5.2713377476932045e-05,1
1.4480162177816397e-05,1
2.8960324355632794e-05,1
7.799674655781801e-05,0
0.00012530332121712753,1
1.0860121633362297e-05,0
0.0003084504510073238,1
0.00011147417805895698,1
7.54752718891013e-05,0
7.240081088908198e-06,1
0.0001280410472252013,1
0.0001271315643188487,1
8.746894961748984e-05,0
8.45233344294037e-05,0
6.844630342779492e-05,1
2.1720243266724594e-05,1
7.240081088908198e-06,1
9.551070825395414e-05,1
0.00011176903630367246,0
8.937691723799344e-05,1
0.00010208886228759806,1
1.0860121633362297e-05,0
0.0002133795231024258,1
2.8960324355632794e-05,1
9.687472914670953e-05,1
1.0860121633362297e-05,1
8.527797480274017e-05,0
0.00022763678017367312,1
2.8960324355632794e-05,0
0.00012152793058227906,1
2.1720243266724594e-05,0
9.05321422297667e-05,1
8.960583407270677e-05,0
8.868765090541804e-05,0
0.00012661621982268755,1
2.1720243266724594e-05,1
9.178722581198015e-05,1
0.00010546263491232965,0
9.312881707081066e-05,1
7.240081088908198e-06,1
0.0001050818333096712,0
3.620040544454099e-06,0
8.138321368049837e-05,1
0.00010281279469938714,1
0.00017882073513359527,1
8.619918010266072e-05,0
0.00012894914638145283,0
0.00015233435806639105,1
3.2580364900086895e-05,0
0.00012336783676787923,0
1.8100202722270495e-05,1
0.00012088473778240673,1
9.005203994876578e-05,1
7.678442278347238e-05,1
3.620040544454099e-06,0
8.725134912956439e-05,1
7.731786174114982e-05,0
2.8960324355632794e-05,1
7.283948171558478e-05,1
0.00012421248376584459,1
2.534028381117869e-05,0
1.8100202722270495e-05,1
9.239920637764273e-05,1
0.0001347009073576459,1
9.096716740544385e-05,1
3.2580364900086895e-05,1
0.00015927442009931218,1
2.1720243266724594e-05,1
9.447305694527153e-05,0
0.00013519588912861688,1
7.826034669594036e-05,0
6.516818622493635e-05,0
1.4480162177816397e-05,1
8.914689945643188e-05,0
8.728514708245035e-05,0
0.00012694749249001123,0
0.00012345882499000666,1
8.861454413834936e-05,0
3.620040544454099e-06,0
0.00010434334582316737,0
9.86883472101754e-05,1
7.240081088908198e-06,1
3.620040544454099e-06,0
0.00010248695009941442,1
7.240081088908198e-06,0
9.074003544632113e-05,1
0.0001385901932456056,1
0.00011547342408626888,0
9.124135936803152e-05,1
0.00018228354556846163,1
9.475135417444083e-05,1
7.659428126729471e-05,0
0.00014185181726816576,0
9.044333082049456e-05,0
9.562402458487949e-05,0
8.06300202092543e-05,1
0.00013027411686632529,0
0.0001020422100484508,0
0.00010009027533931688,1
0.00011098843272662003,0
0.00010095912890877116,0
0.00010054738237152779,1
0.0001563894319408592,0
9.85613696974309e-05,1
9.962768768282174e-05,1
7.548590942144314e-05,0
3.620040544454099e-06,0
0.0002187470192457507,1
2.1720243266724594e-05,0
1.0860121633362297e-05,1
2.1720243266724594e-05,0
0.00010301075193024041,1
0.0001318496072057127,1
8.143256810252982e-05,1
8.045031993822091e-05,0
8.538414207773709e-05,1
9.446081374054553e-05,1
9.777120341309124e-05,0
0.00016665002428482728,1
1.0860121633362297e-05,1
9.839170489552566e-05,1
8.823088613133504e-05,0
0.00018986413880012608,1
7.240081088908198e-06,0
0.00011993050446682693,0
2.1720243266724594e-05,0
0.00031076417564710824,1
9.883656960740734e-05,1
7.382079986345781e-05,1
5.6948127623472084e-05,1
0.0001229808936035683,0
0.0001631189254371617,1
0.00019471992253792216,1
3.620040544454099e-06,0
0.0002231242807570107,1
3.620040544454099e-06,0
0.00012177400256116266,1
7.908008725764098e-05,1
3.2580364900086895e-05,1
2.1720243266724594e-05,1
7.907592721534172e-05,0
7.977097206007366e-05,1
7.740578246401938e-05,0
0.0001316201927102901,1
1.8100202722270495e-05,0
8.368499774388712e-05,0
3.620040544454099e-06,0
0.0001329221994120292,1
0.0001057753782788572,1
7.240081088908198e-06,1
9.928627605548787e-05,1
7.240081088908198e-06,1
7.357469355144689e-05,0
0.00018084531097597883,0
0.00010107851269855806,1
0.00010711599431324355,0
0.00011227279055436054,1
8.563667663792624e-05,0
8.317708825788499e-05,1
7.953668210135464e-05,0
3.620040544454099e-06,0
0.00016195915372932513,0
0.0001137494718005552,0
1.4480162177816397e-05,1
3.620040544454099e-06,1
